id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,out,counterpress,dribble,clearance,interception,off_camera,duel,ball_recovery,foul_committed,foul_won,shot,goalkeeper,block,bad_behaviour,injury_stoppage,substitution,miscontrol,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_through_ball,pass_technique_id,pass_technique_name,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,related_events_4,pass_switch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,clearance_aerial_won,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,pass_outswinging,shot_first_time,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,foul_committed_type_id,foul_committed_type_name,foul_committed_card_id,foul_committed_card_name,pass_no_touch,foul_won_defensive,clearance_right_foot,pass_aerial_won,block_deflection,dribble_overrun,clearance_left_foot,location,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_advantage,foul_won_advantage,block_offensive,pass_goal_assist,shot_one_on_one
ce6debb0-bc3f-45eb-8481-e05d8d28e69a,944,1,00:24:14.735,24,14,30,Pass,55,217,Barcelona,4,From Throw In,217,Barcelona,3.3702,,4eda0034-7614-4ac4-b5e8-8e0665196cdb,7068,Marc Bartra Aregall,5,Left Center Back,41.6,17.0,4324.0,Daniel Alves da Silva,54.201477,1.5634164,1.0,Ground Pass,42.0,71.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abf798b5-d62c-4138-af88-a2ec5f052a90,947,1,00:24:18.266,24,18,30,Pass,55,217,Barcelona,4,From Throw In,217,Barcelona,0.868751,,64cd0b66-dc58-4e1f-b51f-a502d91d4eb1,4324,Daniel Alves da Silva,2,Right Back,42.0,71.2,5213.0,Gerard Piqué Bernabéu,8.561542,-2.745903,1.0,Ground Pass,34.1,67.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4de272e-4268-4421-b327-f6aa84c8b40b,951,1,00:24:20.366,24,20,30,Pass,55,217,Barcelona,4,From Throw In,217,Barcelona,1.699,,9924f4a8-4be2-4f9f-a3ad-9387c9b041e7,5213,Gerard Piqué Bernabéu,3,Right Center Back,35.0,68.7,6616.0,Munir El Haddadi Mohamed,31.510157,0.025391366,3.0,High Pass,66.5,69.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96b55690-4498-4bf1-9959-39ee798a9a56,954,1,00:24:22.105,24,22,30,Pass,55,217,Barcelona,4,From Throw In,217,Barcelona,1.379972,,46afe15c-86c9-47c3-b8a2-832cefc97e95,6616,Munir El Haddadi Mohamed,17,Right Wing,66.5,69.5,5203.0,Sergio Busquets i Burgos,26.601692,-2.2255752,2.0,Low Pass,50.3,48.4,,,,,,True,,,,,,,,,,,,,,,,,,,,b2d5475e-ceb2-4c6b-be62-7ce5670091d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
11d6fe34-eaea-4d76-8908-5b13e3052c3f,957,1,00:24:24.207,24,24,30,Pass,55,217,Barcelona,4,From Throw In,217,Barcelona,1.0513,,4dd30458-a057-4127-bc9e-5f7344b0c7ab,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,52.3,47.5,5216.0,Andrés Iniesta Luján,12.624579,-0.95423007,1.0,Ground Pass,59.6,37.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e277e0fe-5be6-4f3b-922a-5046f2960fe3,960,1,00:24:25.338,24,25,30,Pass,55,217,Barcelona,4,From Throw In,217,Barcelona,0.824386,,9a67e7c0-9533-4090-be84-69b3e3b74af0,5216,Andrés Iniesta Luján,15,Left Center Midfield,59.6,37.2,5503.0,Lionel Andrés Messi Cuccittini,10.044899,0.7572366,1.0,Ground Pass,66.9,44.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da584a1f-6f24-420f-85f3-d4dfd0c0b26c,964,1,00:24:26.243,24,26,30,Pass,55,217,Barcelona,4,From Throw In,217,Barcelona,0.8164,,a6cd66a0-99e6-4cee-922c-f633dce08ee6,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,66.5,45.4,5216.0,Andrés Iniesta Luján,9.027182,-1.6484178,2.0,Low Pass,65.8,36.4,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,e90b4372-508a-49c7-904a-75f3fce3c56d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b65d30a3-64a7-46c9-8a58-bf5c00d4ca64,967,1,00:24:27.581,24,27,30,Pass,55,217,Barcelona,4,From Throw In,217,Barcelona,2.8526,,e121f98a-90f6-4f82-a914-89e60372f468,5216,Andrés Iniesta Luján,15,Left Center Midfield,65.8,36.4,10609.0,Jérémy Mathieu,37.11024,-0.25608933,3.0,High Pass,101.7,27.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b9ca83e-1075-44f1-9873-6fe66005984e,971,1,00:24:30.474,24,30,30,Pass,55,217,Barcelona,4,From Throw In,217,Barcelona,1.759045,,52764e13-a315-4f2a-84f8-f3b8ebe294bf,10609,Jérémy Mathieu,6,Left Back,101.7,26.7,4320.0,Neymar da Silva Santos Junior,16.302761,0.7159448,2.0,Low Pass,114.0,37.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,d2d864f9-5ec0-4197-b0ee-410b65774c4b,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97b9eed7-e159-4cce-95b8-21a1d83486e7,992,1,00:24:58.050,24,58,30,Pass,57,217,Barcelona,1,Regular Play,217,Barcelona,1.0705,,6891f86e-976c-45ad-9a29-5b384b6feb8f,5213,Gerard Piqué Bernabéu,3,Right Center Back,22.3,36.6,20131.0,Xavier Hernández Creus,10.778683,-0.12090276,1.0,Ground Pass,33.0,35.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27937553-f9c3-4e14-9d27-9074ec5d66cb,995,1,00:24:59.935,24,59,30,Pass,57,217,Barcelona,1,Regular Play,217,Barcelona,1.23747,,68bc022c-62b6-4984-a130-c62b984a3280,20131,Xavier Hernández Creus,13,Right Center Midfield,33.6,34.7,5216.0,Andrés Iniesta Luján,27.540878,-1.2031012,1.0,Ground Pass,43.5,9.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e6e4f74-2291-44aa-996a-de19d022e4d3,998,1,00:25:03.996,25,3,30,Pass,57,217,Barcelona,1,Regular Play,217,Barcelona,1.735041,,16c08850-892e-454e-bccd-98b3ce1f4423,5216,Andrés Iniesta Luján,15,Left Center Midfield,50.7,11.7,5503.0,Lionel Andrés Messi Cuccittini,36.417717,0.7756897,3.0,High Pass,76.7,37.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,51316907-7c4f-49d1-b426-7622f27650ad,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9092af9d-3f43-4c20-9be9-a928c5b7d1c4,1005,1,00:25:14.238,25,14,30,Pass,57,217,Barcelona,1,Regular Play,217,Barcelona,0.7633,,b4855ad7-e879-4a7e-b38c-b1edb86238f2,5216,Andrés Iniesta Luján,15,Left Center Midfield,74.1,5.2,4320.0,Neymar da Silva Santos Junior,12.513193,1.3859392,1.0,Ground Pass,76.4,17.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988c409-ade7-4613-a824-89d6a9f78bf5,1013,1,00:25:21.982,25,21,30,Pass,57,217,Barcelona,1,Regular Play,217,Barcelona,1.502464,,13e93f05-713b-4ad4-8065-d635be981ace,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,30.2,28.8,7068.0,Marc Bartra Aregall,9.960923,-0.11065722,1.0,Ground Pass,40.1,27.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8ef65d3-9e0c-4edb-a802-37f1fd03959e,1016,1,00:25:24.213,25,24,30,Pass,57,217,Barcelona,1,Regular Play,217,Barcelona,1.2406,,983298d7-1f01-4c64-9f24-4c25e955eff2,7068,Marc Bartra Aregall,5,Left Center Back,43.3,27.8,5203.0,Sergio Busquets i Burgos,12.151132,0.24098668,1.0,Ground Pass,55.1,30.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914ecfac-17e2-4dad-9056-d0f1b9040775,1019,1,00:25:25.943,25,25,30,Pass,57,217,Barcelona,1,Regular Play,217,Barcelona,1.0125,,59d02846-c554-4f3b-899a-401b2bbcc1a9,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,56.7,32.5,5216.0,Andrés Iniesta Luján,14.637281,-1.0643613,1.0,Ground Pass,63.8,19.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfe99a51-ac41-466b-9387-b84766d47b81,1022,1,00:25:27.075,25,27,30,Pass,57,217,Barcelona,1,Regular Play,217,Barcelona,1.225103,,0c14dcb4-163e-4a90-9106-38ead806341c,5216,Andrés Iniesta Luján,15,Left Center Midfield,63.8,19.7,7068.0,Marc Bartra Aregall,23.787601,2.7626476,1.0,Ground Pass,41.7,28.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac1c4edc-49e2-4f8b-af5a-ba859c14690b,1025,1,00:25:30.310,25,30,30,Pass,57,217,Barcelona,1,Regular Play,217,Barcelona,1.118492,,1d55090e-2037-4a9f-b2ec-23354d6c9a9d,7068,Marc Bartra Aregall,5,Left Center Back,42.2,32.1,5213.0,Gerard Piqué Bernabéu,28.162563,1.8329998,1.0,Ground Pass,34.9,59.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7aa957c-adbc-48b8-ba5d-253105240dd4,1028,1,00:25:32.933,25,32,30,Pass,57,217,Barcelona,1,Regular Play,217,Barcelona,1.879894,,8c6cef51-fd8e-4ff1-a517-e09faf12c406,5213,Gerard Piqué Bernabéu,3,Right Center Back,32.2,59.1,4691.0,Claudio Andrés Bravo Muñoz,32.751945,-2.328124,1.0,Ground Pass,9.7,35.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a90a1165-0b7d-40f5-ac29-3511c171a2df,1032,1,00:25:39.556,25,39,30,Pass,57,217,Barcelona,1,Regular Play,217,Barcelona,1.484399,,2446877d-6074-4ea5-ba96-c9e3af8e4834,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,12.8,43.3,7068.0,Marc Bartra Aregall,16.154875,-1.1431442,1.0,Ground Pass,19.5,28.6,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,27cc4a90-72fb-45b2-a8a4-439963d843a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88db2b16-370f-430a-a0f3-5d09dacdb2d1,1035,1,00:25:46.642,25,46,30,Pass,57,217,Barcelona,1,Regular Play,217,Barcelona,4.623961,,43c36b1e-6cad-4437-b4bc-663973f6d5e0,7068,Marc Bartra Aregall,5,Left Center Back,58.2,24.0,4320.0,Neymar da Silva Santos Junior,56.231754,0.09082089,1.0,Ground Pass,114.2,29.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,b94852d3-3dea-427d-806a-6c4496dae749,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1ceb827-46bb-4cfa-95ac-02115790537e,1060,1,00:26:44.476,26,44,30,Pass,59,217,Barcelona,3,From Free Kick,217,Barcelona,3.1213,,4973c8e2-bf30-4a3a-95cb-52bec56a79f7,7068,Marc Bartra Aregall,5,Left Center Back,25.6,21.4,,,67.889465,0.77081585,3.0,High Pass,74.3,68.7,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e44ce97e-283d-4e39-9463-fe33229a9a27,1078,1,00:27:08.164,27,8,30,Pass,61,217,Barcelona,4,From Throw In,217,Barcelona,2.778789,,da44c46c-8949-4d5e-9f6b-612d73ae8dd1,5213,Gerard Piqué Bernabéu,3,Right Center Back,39.0,80.0,4691.0,Claudio Andrés Bravo Muñoz,31.162317,-2.485897,2.0,Low Pass,14.3,61.0,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cc71147-7e0e-44a9-a90a-63e334aaf14b,1081,1,00:27:17.245,27,17,30,Pass,61,217,Barcelona,4,From Throw In,217,Barcelona,3.0071,,ec1ce89a-16c4-48b3-ab23-db87b5d91387,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,14.3,61.0,,,55.7767,0.14392544,3.0,High Pass,69.5,69.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a28a1ea-fd9b-4622-9652-7604f3157e28,1086,1,00:27:21.849,27,21,30,Pass,61,217,Barcelona,4,From Throw In,217,Barcelona,0.7673,,8d851938-15c9-43f7-a5d3-68affc1e2ad5,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,53.7,55.4,5503.0,Lionel Andrés Messi Cuccittini,6.8818603,0.95054686,2.0,Low Pass,57.7,61.0,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,c12f20b3-e1d1-41b4-9969-5c9a707a1354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fddc0588-0af2-4210-a4fd-16e051853895,1101,1,00:27:30.437,27,30,30,Pass,61,217,Barcelona,4,From Throw In,217,Barcelona,1.175005,,840403f9-2645-4b03-8aee-eee5eda7cb9d,5213,Gerard Piqué Bernabéu,3,Right Center Back,17.0,72.8,5203.0,Sergio Busquets i Burgos,11.923087,-1.1747149,1.0,Ground Pass,21.6,61.8,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,da748570-77c1-4122-bdd5-4a4bb188857c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
