id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,clearance,duel,dribble,interception,out,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_won,off_camera,foul_committed,50_50,ball_recovery,substitution,bad_behaviour,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_through_ball,pass_technique_id,pass_technique_name,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,foul_won_defensive,location,interception_outcome_id,interception_outcome_name,related_events_3,related_events_4,dribble_nutmeg,foul_committed_advantage,foul_won_advantage,bad_behaviour_card_id,bad_behaviour_card_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_aerial_won,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_card_id,foul_committed_card_name,related_events_5,related_events_6,related_events_7,shot_first_time
c2aab2ad-b869-4306-b721-efbb93e61c85,2884,2,00:32:18.274,77,18,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,1.173567,,d5cc12e9-43af-41f0-bfea-c34d61f4ffbe,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,73.8,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,18.613167,-2.5357082,1.0,Ground Pass,58.5,37.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177b0aa2-0f7f-4e68-a361-6948f5825db8,2888,2,00:32:21.140,77,21,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,1.931637,,829696fa-8c8c-430d-a2f7-a1190067332d,5506,Javier Alejandro Mascherano,5,Left Center Back,64.2,36.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,32.1753,-1.4179107,3.0,High Pass,69.1,4.9,,,40.0,Right Foot,,dc8d61e6-1207-4603-945f-2d1c77723756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e424c8fe-20fe-43b5-babe-8ee012d94191,2891,2,00:32:25.843,77,25,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.741261,,3fdc44e8-30ef-41c0-8592-240f40f128cb,22102,Adriano Correia Claro,6,Left Back,66.3,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,9.900505,1.1659045,1.0,Ground Pass,70.2,13.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb998d7c-1fe6-4e35-869e-7186acb3379c,2898,2,00:32:28.897,77,28,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.990191,,87b70396-db59-4e4b-99b4-e9ffaef5efeb,5216,Andrés Iniesta Luján,15,Left Center Midfield,71.9,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,8.769264,0.76927054,1.0,Ground Pass,78.2,23.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14d14e59-6f2a-4112-97ef-bf35e9be8a07,2901,2,00:32:31.096,77,31,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,1.9601,,60e66d2f-c8b6-4518-a640-f695688b90fc,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,83.9,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,33.01515,0.61320734,2.0,Low Pass,110.9,43.7,,,38.0,Left Foot,,ffb1b528-098b-43e3-81ae-2cbf5fa05314,,,,,9.0,Incomplete,,,,True,108.0,Through Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71ade6e2-f590-4087-a204-23bfe65ec76c,2906,2,00:32:39.350,77,39,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,1.039075,,6c4571c8-3589-494c-8dfb-98033b9a939e,5213,Gerard Piqué Bernabéu,3,Right Center Back,43.5,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,10.160708,-0.6316906,2.0,Low Pass,51.7,48.8,66.0,Recovery,70.0,Other,,833ee7e8-478c-4882-9ebe-279023479474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3fb611e-5912-4c68-bab5-33b3bda4d4f8,2910,2,00:32:44.571,77,44,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,1.423913,,c515f6b4-557f-4a1c-9340-d00ff382605a,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,64.6,50.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,27.684652,1.048962,1.0,Ground Pass,78.4,74.3,,,38.0,Left Foot,,d9ca89b5-f863-49b4-b2fd-29a4ada1a89c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0035518-8ced-46c0-a149-8a12e262d14d,2913,2,00:32:50.044,77,50,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.523479,,79d6e84f-fc25-47a9-af50-4180c29154f2,4324,Daniel Alves da Silva,2,Right Back,92.0,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,11.806778,-1.6046816,2.0,Low Pass,91.6,49.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38ac1e19-c6da-4443-be51-2b99037f0fe1,2917,2,00:32:51.028,77,51,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.4324,,c354eb86-44cc-4241-98c4-72bbaa94093e,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,93.3,49.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,8.780091,0.64805686,2.0,Low Pass,100.3,54.8,,,38.0,Left Foot,,e3ad5ecb-9688-40b7-82d5-20d56bb33ade,,,ec7ac1e4-9d2e-4973-963e-a579d5a505b9,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df2e0494-eee5-422d-97d2-c1df27233d04,2920,2,00:32:54.971,77,54,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,1.395792,,9b9f2dd9-4f70-4a40-ab90-ed3e829b4c02,5506,Javier Alejandro Mascherano,5,Left Center Back,64.2,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,16.37834,-1.1426529,2.0,Low Pass,71.0,13.2,66.0,Recovery,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5aeb1912-0e8b-4640-87f3-17f49a8bceb7,2923,2,00:32:59.522,77,59,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,1.549799,,98057fbc-74c0-4de0-8dac-e68e600ecd16,22102,Adriano Correia Claro,6,Left Back,69.9,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,21.81307,1.8446879,1.0,Ground Pass,64.0,27.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3355fa7c-2557-4d69-9f3b-3f107b6a92ba,2926,2,00:33:02.827,78,2,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,1.489634,,598df561-e5c7-4783-8e4a-75ee9416acf4,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,63.8,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,16.507574,1.2567085,1.0,Ground Pass,68.9,48.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a33bc2c9-a856-49c5-bbca-fbf9f8206cd7,2929,2,00:33:07.116,78,7,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.754779,,408d6796-04d2-4163-96da-eead4906eb72,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,69.3,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,11.264102,-1.8588518,1.0,Ground Pass,66.1,39.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e248f140-ec7a-4c39-bba0-6c48cf1a3516,2933,2,00:33:08.718,78,8,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.933661,,54dc40de-b1e8-44ef-8785-3e95c7963a38,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,67.8,38.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,9.027182,-0.8874051,1.0,Ground Pass,73.5,31.4,,,40.0,Right Foot,,9f871c2b-984a-4dbf-ae89-5c09e5046d6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b19c1b8-66a6-46ee-a37a-8c2a8cc5cf20,2936,2,00:33:09.692,78,9,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,1.064673,,4d71b8d8-3f8b-4002-92d6-2af71bcdcaac,5216,Andrés Iniesta Luján,15,Left Center Midfield,73.5,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,17.20029,2.954459,1.0,Ground Pass,56.6,33.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23c235cf-7202-4fd0-9c3d-e5b6db7f3222,2939,2,00:33:12.544,78,12,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,1.41697,,173187ee-afe4-40a8-a1bf-ec705df01f50,5506,Javier Alejandro Mascherano,5,Left Center Back,57.4,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,22.556818,1.6417879,1.0,Ground Pass,55.8,58.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0bcb523-c4bf-4bb0-8991-342cf91eaddb,2942,2,00:33:15.306,78,15,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,1.0713,,09ef766d-0287-42b2-95ff-54e71a86648e,5213,Gerard Piqué Bernabéu,3,Right Center Back,56.2,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,22.351734,-0.11658601,1.0,Ground Pass,78.4,61.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236ba71a-9581-40da-be4c-208d64f5fab8,2945,2,00:33:16.546,78,16,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.821415,,d30e88e8-0c62-4718-89df-6367ee8e9d44,5246,Luis Alberto Suárez Díaz,23,Center Forward,79.1,61.7,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,13.551753,-0.45044705,1.0,Ground Pass,91.3,55.8,,,40.0,Right Foot,,,,,,,76.0,Pass Offside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216ea03d-e37a-4b77-b59c-9aeb834b8286,3050,2,00:36:16.765,81,16,30,Pass,149,217,Barcelona,4,From Throw In,217,Barcelona,1.500762,,6e1b2227-c065-4db2-b0c1-91338bea2472,4324,Daniel Alves da Silva,2,Right Back,43.2,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,14.221462,-1.7475052,2.0,Low Pass,40.7,66.0,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4eb03ee-e2f4-4eea-97b5-3d18ec8d0fcd,3053,2,00:36:18.951,81,18,30,Pass,149,217,Barcelona,4,From Throw In,217,Barcelona,2.8083,,492d9b59-5fb1-4ea0-9a5a-aebaebe8b46a,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,40.3,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,26.342741,-0.45176363,1.0,Ground Pass,64.0,60.0,,,40.0,Right Foot,,d96e8332-619d-4558-a04a-7269618ff524,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc2c9bca-9077-4ced-adb6-1d0fca50c9e5,3066,2,00:36:41.167,81,41,30,Pass,151,217,Barcelona,4,From Throw In,217,Barcelona,2.110464,,a8bc7392-226f-46e0-aa80-4d12c50c7759,22102,Adriano Correia Claro,6,Left Back,28.6,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,23.87572,0.31512815,3.0,High Pass,51.3,7.5,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e4019fd-af6b-4fe5-a706-9e0c5a5c54a8,3070,2,00:36:45.012,81,45,30,Pass,151,217,Barcelona,4,From Throw In,217,Barcelona,0.79354,,93658c4e-d5a5-4b9f-87ac-85f164055625,5246,Luis Alberto Suárez Díaz,23,Center Forward,43.4,11.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,9.27847,2.610415,1.0,Ground Pass,35.4,16.2,,,40.0,Right Foot,,b7368d7b-fe03-4fb9-b05c-6de2009ce915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa3f5e22-528b-40bf-939d-a577ffb49fc6,3073,2,00:36:46.505,81,46,30,Pass,151,217,Barcelona,4,From Throw In,217,Barcelona,0.682374,,93658c4e-d5a5-4b9f-87ac-85f164055625,5216,Andrés Iniesta Luján,15,Left Center Midfield,36.7,16.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,10.239629,1.6588037,1.0,Ground Pass,35.8,26.6,,,40.0,Right Foot,,a452c938-1c17-4f08-9850-922ac9aa57c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f9ced08-ee35-4958-91bc-be5b516d69ce,3076,2,00:36:47.228,81,47,30,Pass,151,217,Barcelona,4,From Throw In,217,Barcelona,0.610953,,31eb968b-37eb-4989-bb2b-4f0a803d7854,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,35.8,26.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,12.445883,-2.3675575,1.0,Ground Pass,26.9,17.9,,,40.0,Right Foot,,93658c4e-d5a5-4b9f-87ac-85f164055625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39867646-2875-407e-8718-324a79a6a067,3080,2,00:36:49.568,81,49,30,Pass,151,217,Barcelona,4,From Throw In,217,Barcelona,3.178037,,7fa4d43c-5c9a-4be1-a39a-f80cfc37c487,5506,Javier Alejandro Mascherano,5,Left Center Back,17.8,17.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,58.334553,1.3915561,3.0,High Pass,28.2,75.1,,,40.0,Right Foot,,c20ccd74-1a24-4501-8da4-b3fad05e6f54,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e7a3f95-016e-464e-bed0-26635108e38b,3117,2,00:38:07.550,83,7,30,Pass,155,217,Barcelona,1,Regular Play,217,Barcelona,2.02398,,61b88478-6113-4701-acbc-ccfe3d5c3200,4324,Daniel Alves da Silva,2,Right Back,21.8,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,24.78326,0.52865535,3.0,High Pass,43.2,71.7,66.0,Recovery,40.0,Right Foot,,bcd957ae-5417-4e67-b5fd-cd57b3b816a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f20a407e-1616-4b8b-9ff1-07b9ac7734c5,3120,2,00:38:13.906,83,13,30,Pass,155,217,Barcelona,1,Regular Play,217,Barcelona,1.427152,,d89fc526-46b4-42b2-aa76-df5477c6a747,3958,Pedro Eliezer Rodríguez Ledesma,13,Right Center Midfield,64.9,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,17.256884,-2.1330812,1.0,Ground Pass,55.7,52.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
