id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,under_pressure,carry,ball_receipt,duel,out,counterpress,goalkeeper,interception,off_camera,ball_recovery,dribble,foul_committed,foul_won,clearance,shot,block,bad_behaviour,substitution,pass,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,pass_aerial_won,related_events,pass_cross,related_events_3,ball_recovery_recovery_failure,pass_switch,dribble_outcome_id,dribble_outcome_name,dribble_overrun,foul_committed_advantage,foul_won_advantage,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,foul_committed_type_id,foul_committed_type_name,duel_outcome_id,duel_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_first_time,goalkeeper_end_location_0,goalkeeper_end_location_1,location,related_events_4,foul_committed_card_id,foul_committed_card_name,pass_through_ball,pass_technique_id,pass_technique_name,dribble_nutmeg,foul_won_defensive,clearance_right_foot,clearance_left_foot,pass_no_touch,bad_behaviour_card_id,bad_behaviour_card_name,player,position,clearance_aerial_won,pass_inswinging,pass_miscommunication,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,pass_straight,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,foul_committed_offensive,pass_goal_assist,shot_one_on_one
8721e0c6-bc78-48e4-8bc8-10af0fc607e0,2606,2,00:16:49.104,61,49,30,Pass,125,217,Barcelona,2,From Corner,217,Barcelona,0.8046,,30c6efd5-6413-4b0d-a188-91d17cc880f6,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,91.3,28.9,5216.0,Andrés Iniesta Luján,8.711487,-2.4130437,1.0,Ground Pass,84.8,23.1,,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,9bea547d-83a4-40b6-b506-4f573411cfa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d365eba-89e7-4c2b-a49d-2d56556f1457,2608,2,00:16:49.908,61,49,30,Pass,125,217,Barcelona,2,From Corner,217,Barcelona,0.7089,,cf6a6dd4-2e2e-4053-95b2-e5dbe834ee2e,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,84.8,23.1,4320.0,Neymar da Silva Santos Junior,11.963277,0.9038881,1.0,Ground Pass,92.2,32.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8558b07-9cd2-4416-b99d-bed7446cac2b,2612,2,00:16:52.906,61,52,30,Pass,125,217,Barcelona,2,From Corner,217,Barcelona,0.8113,,7681996b-c375-452e-8d5b-8b62896afaf5,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,96.4,23.7,5503.0,Lionel Andrés Messi Cuccittini,13.345411,1.0098141,1.0,Ground Pass,103.5,35.0,,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,d6926576-8612-4841-86e7-10e46b288f0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dfe775d-5fe9-4bf9-bf4b-2748e2025f00,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3506f31-5dd5-4f1e-9540-a0690cc11dde,2663,2,00:18:37.084,63,37,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,1.5894,,f4604b54-b17f-475f-b8d2-91ca2203bd78,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,45.3,66.3,5216.0,Andrés Iniesta Luján,19.709135,-1.6012437,1.0,Ground Pass,44.7,46.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df7f7b1b-4355-4b7d-8212-dd1e25cca748,2667,2,00:18:43.565,63,43,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,1.5706,,3ef07c5c-508f-43b4-ad09-3152b3a2f62d,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,83.7,33.1,4320.0,Neymar da Silva Santos Junior,17.886868,-0.69831735,1.0,Ground Pass,97.4,21.6,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,8bd5e90c-7261-479d-baa4-bd38a4fec21b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac7090b3-3e1f-498b-af8d-c743f09e1366,2671,2,00:18:46.536,63,46,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,1.3112,,47f32a75-46ba-4012-947f-cd1aa0f6a8e6,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,98.5,22.0,,,26.430664,1.1122248,3.0,High Pass,110.2,45.7,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,fd436589-7309-4e85-aff6-9161c5e5f7c9,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc0df048-523f-4c4d-b493-2d8cec3a457c,2673,2,00:18:48.315,63,48,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,1.6391,,8e32db1a-9a7d-43cb-995a-421fe466518c,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,104.8,42.4,,,22.831995,-2.1818812,2.0,Low Pass,91.7,23.7,66.0,Recovery,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7291197b-0d78-404d-a23e-845ee201f98c,2682,2,00:18:57.040,63,57,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,1.8868,,55e2181b-3e57-442a-b767-2124bc317b5b,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,78.3,57.3,5213.0,Gerard Piqué Bernabéu,23.654598,-2.8278632,1.0,Ground Pass,55.8,50.0,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,c36c3b90-c7fe-441a-8cbd-2f6f1b5bb6e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171b9dd6-b51e-4284-8d56-968c33463293,2685,2,00:18:59.450,63,59,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,1.7458,,af118798-e239-4307-a916-16b1dc1b272a,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,57.1,49.5,10609.0,Jérémy Mathieu,25.229347,-1.3469684,1.0,Ground Pass,62.7,24.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8de7e81f-c535-4ab3-919b-a93475ee325f,2687,2,00:19:01.195,64,1,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,1.5102,,f899317d-ec9b-47a6-89b0-eaa5d1d053b7,10609.0,Jérémy Mathieu,5.0,Left Center Back,62.7,24.9,22102.0,Adriano Correia Claro,13.618003,-0.9787204,1.0,Ground Pass,70.3,13.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06361d6e-4c0a-4627-8338-5513dc1e9dc7,2690,2,00:19:05.617,64,5,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,1.2176,,abe096f5-2724-42ef-ae85-b7516b517924,22102.0,Adriano Correia Claro,6.0,Left Back,85.0,20.5,4320.0,Neymar da Silva Santos Junior,8.736704,-2.1524498,1.0,Ground Pass,80.2,13.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604f83cd-58f8-4d58-aa53-708ac826d405,2693,2,00:19:09.060,64,9,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,1.10166,,5c5f8079-4057-41fc-bcac-03c7df82194e,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,81.6,20.3,5216.0,Andrés Iniesta Luján,10.570241,1.9794148,1.0,Ground Pass,77.4,30.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07041b67-0d1c-4ac0-8af4-8399505c094e,2696,2,00:19:11.964,64,11,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,0.9066,,f7719a3c-728b-49be-bd41-5a1b19f66c91,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,77.4,30.0,5203.0,Sergio Busquets i Burgos,15.854968,2.4008076,1.0,Ground Pass,65.7,40.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eec04c45-8a2c-49ba-a38f-1e986c7cb913,2699,2,00:19:13.617,64,13,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,0.947,,93d27021-b1ec-4ecf-816f-435aef54baaf,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,63.8,43.2,5213.0,Gerard Piqué Bernabéu,12.226201,1.5053163,1.0,Ground Pass,64.6,55.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2f614b1-4d57-43d4-b7f9-b91175a8b143,2703,2,00:19:15.610,64,15,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,1.4272,,07dec4e0-e6e6-41ba-a4b2-ea2ed6c953ac,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,67.4,56.5,5246.0,Luis Alberto Suárez Díaz,25.105577,-0.09174175,1.0,Ground Pass,92.4,54.2,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,11d491d4-2aa2-4da3-a453-30aab055ff99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e3b9228-584b-40bb-a177-3e64e0185ed2,2730,2,00:19:47.737,64,47,30,Pass,131,217,Barcelona,1,Regular Play,217,Barcelona,2.1041,,d62a8909-50ad-4963-b337-d89bac84899d,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,65.5,31.5,5216.0,Andrés Iniesta Luján,19.962465,-1.1856388,1.0,Ground Pass,73.0,13.0,66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
addceac9-f526-42a3-a0cc-2577975f2070,2734,2,00:19:50.283,64,50,30,Pass,131,217,Barcelona,1,Regular Play,217,Barcelona,1.114815,,7e890e3c-d2c4-4e65-9cd4-19bdbdf6194e,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,72.4,13.4,4320.0,Neymar da Silva Santos Junior,18.709623,0.03207456,1.0,Ground Pass,91.1,14.0,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,ca36b01e-ce9e-4649-bb34-924418f05d07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8e84ea7-26cf-450b-a3b5-d52dc35899cd,2738,2,00:19:54.835,64,54,30,Pass,131,217,Barcelona,1,Regular Play,217,Barcelona,1.5329,,ace0e6eb-f6c2-4eb8-963a-60048934b05b,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,102.7,21.8,20131.0,Xavier Hernández Creus,20.120636,2.4901395,1.0,Ground Pass,86.7,34.0,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,e00420a0-1f80-4600-83a5-8ed44d57bba4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a94e3840-6cd1-4d24-944e-8ce4c5272afa,2743,2,00:20:00.802,65,0,30,Pass,131,217,Barcelona,1,Regular Play,217,Barcelona,0.638,,3d065253-2e41-4799-bbbf-0bbb4d6c13c3,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,87.5,39.0,5246.0,Luis Alberto Suárez Díaz,12.4,1.5707964,1.0,Ground Pass,87.5,51.4,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,78e51e9b-eda2-41ca-827e-7ab8353ac3a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48be47e7-79c5-4eb4-845d-e07b4dccba99,2745,2,00:20:01.440,65,1,30,Pass,131,217,Barcelona,1,Regular Play,217,Barcelona,1.1444,,2230e0c5-23dd-4ad1-a438-40f41b074930,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,87.5,51.4,5203.0,Sergio Busquets i Burgos,13.68247,-2.195294,1.0,Ground Pass,79.5,40.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ee25482-82d8-40fd-838e-ef8304b1463b,2748,2,00:20:03.054,65,3,30,Pass,131,217,Barcelona,1,Regular Play,217,Barcelona,0.9742,,d10f0ffc-e99b-4197-9c57-7d33323d2782,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,79.5,40.3,5216.0,Andrés Iniesta Luján,13.601471,-1.2722974,1.0,Ground Pass,83.5,27.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d4a892d-7e80-4ca7-af0c-139c303a18d0,2751,2,00:20:05.724,65,5,30,Pass,131,217,Barcelona,1,Regular Play,217,Barcelona,0.5743,,b81869b9-3971-4b55-a929-5466ca5f5a53,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,83.5,27.3,5503.0,Lionel Andrés Messi Cuccittini,9.462558,0.95054686,1.0,Ground Pass,89.0,35.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7694e420-f09e-4332-a434-264965467db8,2755,2,00:20:07.673,65,7,30,Pass,131,217,Barcelona,1,Regular Play,217,Barcelona,0.6495,,0142c485-be91-466e-827e-f29bf3da7f60,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,89.2,31.5,4320.0,Neymar da Silva Santos Junior,10.288342,-0.27562943,1.0,Ground Pass,99.1,28.7,,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,dcaa1fac-0f7c-4fb0-9703-fd24f34f0c66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693d11b2-728b-4d61-91b1-225d156ca175,2764,2,00:20:11.874,65,11,30,Pass,131,217,Barcelona,1,Regular Play,217,Barcelona,1.1317,,435d5ee4-b471-4fa2-bf56-267d0c705748,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,89.2,24.5,5203.0,Sergio Busquets i Burgos,20.40098,1.5805999,1.0,Ground Pass,89.0,44.9,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,e45c3f5d-8882-498a-ae43-93d75a6ef6d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41126ea5-d679-4df4-a0fa-ef24921d3cfc,2770,2,00:20:29.432,65,29,30,Pass,132,217,Barcelona,3,From Free Kick,217,Barcelona,0.85,,817430f5-0c5e-42a5-b5c0-d5dcb7dd8149,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,85.2,47.4,20131.0,Xavier Hernández Creus,13.124405,-1.7935975,1.0,Ground Pass,82.3,34.6,62.0,Free Kick,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6923b3-0e68-44ac-afac-367b89f0b8ff,2773,2,00:20:32.451,65,32,30,Pass,132,217,Barcelona,3,From Free Kick,217,Barcelona,0.8891,,479f1fb6-d295-4602-90a4-1734eda99172,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,82.3,34.6,4320.0,Neymar da Silva Santos Junior,11.759252,-0.7252299,1.0,Ground Pass,91.1,26.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
