id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,under_pressure,carry,counterpress,ball_receipt,clearance,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,off_camera,duel,out,dribble,foul_won,interception,foul_committed,ball_recovery,block,substitution,50_50,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,carry_end_location_0,carry_end_location_1,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_cross,clearance_head,clearance_body_part_id,clearance_body_part_name,related_events_2,related_events_3,related_events_4,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,clearance_aerial_won,pass_cut_back,shot_first_time,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_through_ball,pass_technique_id,pass_technique_name,clearance_left_foot,dribble_outcome_id,dribble_outcome_name,interception_outcome_id,interception_outcome_name,ball_recovery_recovery_failure,foul_committed_advantage,foul_won_advantage,clearance_right_foot,dribble_no_touch,pass_inswinging,pass_straight,block_deflection,dribble_overrun,pass_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_aerial_won,player,position,location,pass_goal_assist
2dc0e92c-f4ff-4801-9d5c-181936ae2644,792,1,00:18:43.925,18,43,30,Pass,40,217,Barcelona,7,From Goal Kick,217,Barcelona,1.5965,,563f450e-ae72-4d1a-9230-483076f15113,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,51.3,20.2,,True,,,,,,,,,,,,,,,,,,,,,,,,,9262e5ff-f314-4659-94c1-fa49e9a97765,5246.0,Luis Alberto Suárez Díaz,27.863237,0.8006254,3.0,High Pass,70.7,40.2,40.0,Right Foot,,,,,,,9.0,Incomplete,,,,,,,,edb814b0-b0e7-4309-8244-fd5aa1feaba2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9ea511c-227b-4f7c-a633-b12f990b83fa,811,1,00:18:57.932,18,57,30,Pass,42,217,Barcelona,1,Regular Play,217,Barcelona,0.958616,,1ee3af9d-b85e-442c-a314-619ab42784a2,6593.0,Martín Montoya Torralbo,2.0,Right Back,55.0,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,14.542696,-2.1950426,1.0,Ground Pass,46.5,39.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ad7c967-616e-405a-823f-a35573e07db9,814,1,00:18:58.931,18,58,30,Pass,42,217,Barcelona,1,Regular Play,217,Barcelona,1.292583,,90529762-5c05-432a-a457-c6a07085c4f2,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,46.5,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,18.213457,-0.03844259,1.0,Ground Pass,64.7,38.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ed088af-df6f-42c6-9b92-58109e4fdbda,817,1,00:19:01.651,19,1,30,Pass,42,217,Barcelona,1,Regular Play,217,Barcelona,0.612401,,a43bc547-321f-4095-92a9-2c36527e03aa,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,67.8,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,8.937561,0.7061991,1.0,Ground Pass,74.6,51.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4d63f32-7f73-404b-87b5-2694cca7d1da,824,1,00:19:02.303,19,2,30,Pass,42,217,Barcelona,1,Regular Play,217,Barcelona,2.431896,,08fa8262-6263-457b-8212-c018c961d270,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,75.6,51.1,,True,,,,,,,,,,,,,,,,,,,,,,,,,dc7fa60e-ab0d-49cd-98e1-fcadb894a18b,5246.0,Luis Alberto Suárez Díaz,18.047161,0.5157097,1.0,Ground Pass,91.3,60.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22385ba4-0972-4034-bbd4-c4441d9b1a0b,830,1,00:19:13.748,19,13,30,Pass,42,217,Barcelona,1,Regular Play,217,Barcelona,0.257138,,44e74762-fcf5-4517-81fb-d9ebe22efd0b,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,118.0,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6010866,-1.5490606,1.0,Ground Pass,118.1,52.7,40.0,Right Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330726db-1f4b-49e7-b631-052ad2b531f8,843,1,00:19:29.080,19,29,30,Pass,42,217,Barcelona,1,Regular Play,217,Barcelona,0.9004,,2bb71ff4-948f-4c0d-9c50-e61a4f7fe336,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,72.1,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,6903a590-6580-450b-a739-950202dd087d,,,14.957606,-0.71442753,2.0,Low Pass,83.4,58.9,37.0,Head,66.0,Recovery,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a603c514-8a32-411a-b707-0575afea25cc,849,1,00:19:31.999,19,31,30,Pass,42,217,Barcelona,1,Regular Play,217,Barcelona,2.302511,,4d8658f9-463b-4b37-8f83-6dfb7ce5c5b0,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,75.0,66.3,,True,,,,,,,,,,,,,,,,,,,,,,,,,b13fa0c1-bc14-4ea1-92c3-ddc8b020e60b,6593.0,Martín Montoya Torralbo,12.31097,2.3906636,1.0,Ground Pass,66.0,74.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5499cf82-2d32-4ece-ba95-e8de81166f3f,852,1,00:19:34.342,19,34,30,Pass,42,217,Barcelona,1,Regular Play,217,Barcelona,1.163162,,923b9605-9815-4fc0-bd53-215317f559c4,6593.0,Martín Montoya Torralbo,2.0,Right Back,65.7,74.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,18.200275,-2.863293,1.0,Ground Pass,48.2,69.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca49a30d-0e98-4186-b769-d7cc8107b892,855,1,00:19:37.029,19,37,30,Pass,42,217,Barcelona,1,Regular Play,217,Barcelona,1.633201,,c01d53de-89ca-441e-9685-2f3c93752847,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,37.3,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,27.768328,-1.2331018,1.0,Ground Pass,46.5,40.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411fe884-bf76-4401-ae1b-02d7dac6c45c,858,1,00:19:42.279,19,42,30,Pass,42,217,Barcelona,1,Regular Play,217,Barcelona,1.963553,,eada597d-c0e8-48ba-84b3-c92d24dad8e5,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,54.6,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,30.353418,-0.7504474,1.0,Ground Pass,76.8,4.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24303397-fe64-4492-8af4-230a43a3723e,862,1,00:19:46.156,19,46,30,Pass,42,217,Barcelona,1,Regular Play,217,Barcelona,1.323218,,636ace90-4f34-4628-a456-4907db81489b,5211.0,Jordi Alba Ramos,6.0,Left Back,81.1,5.2,,True,,,,,,,,,,,,,,,,,,,,,,,,,bee6d621-91fb-48a0-b6b3-1488571ce4e2,5216.0,Andrés Iniesta Luján,13.977839,1.8834974,1.0,Ground Pass,76.8,18.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6674d8c-a077-4cdf-ae06-dbe014ab5192,865,1,00:19:48.414,19,48,30,Pass,42,217,Barcelona,1,Regular Play,217,Barcelona,1.036459,,9026de7b-7454-41d4-9244-844011661c9c,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,76.8,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,15.111916,0.26102865,1.0,Ground Pass,91.4,21.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
babd7768-03a2-42d0-8bd4-a0e419537cca,868,1,00:19:49.862,19,49,30,Pass,42,217,Barcelona,1,Regular Play,217,Barcelona,1.183357,,7a6f0aec-3ff5-4b1a-bded-79822a707e7f,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,88.1,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,10.916501,-3.0866022,1.0,Ground Pass,77.2,23.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836c004e-5dc7-4b34-aefb-05e69b9482f0,871,1,00:19:51.875,19,51,30,Pass,42,217,Barcelona,1,Regular Play,217,Barcelona,2.897541,,b977fadd-2882-4ed0-a3f3-988b2170979b,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,77.2,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,41.45805,-0.31641117,3.0,High Pass,116.6,10.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114bc536-2094-4f15-ab94-0b4f0d49c402,875,1,00:19:56.147,19,56,30,Pass,42,217,Barcelona,1,Regular Play,217,Barcelona,1.1094,,1a21959d-f8a3-49c9-8c3a-f62fd3dd53fa,5211.0,Jordi Alba Ramos,6.0,Left Back,117.8,10.9,,True,,,,,,,,,,,,,,,,,,,,,,,,,56c07230-45db-410c-a8af-98f327024820,3958.0,Pedro Eliezer Rodríguez Ledesma,15.82182,2.513261,1.0,Ground Pass,105.0,20.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5f3c0b5-ece0-4d59-aaa7-91b7eace24a3,878,1,00:19:58.295,19,58,30,Pass,42,217,Barcelona,1,Regular Play,217,Barcelona,0.9354,,58362ede-a15d-4441-b40f-f7b7ade9b475,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,98.6,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,7.8492036,2.3471856,1.0,Ground Pass,93.1,27.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cea9b085-6a18-4eb6-a77d-0acd9ceff6d9,882,1,00:20:00.121,20,0,30,Pass,42,217,Barcelona,1,Regular Play,217,Barcelona,3.352578,,49a272b0-1c30-4fd6-891e-de8f7633682f,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,92.1,28.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,788d5dab-ccf9-4d6c-9c9b-352a0fe175ac,6593.0,Martín Montoya Torralbo,39.60707,0.80682343,3.0,High Pass,119.5,56.6,40.0,Right Foot,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,108.0,Through Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23b35f7e-1ea5-48cb-a54e-5a500388fc76,896,1,00:20:55.352,20,55,30,Pass,45,217,Barcelona,3,From Free Kick,217,Barcelona,1.804212,,d9a38be2-b36a-4338-ba22-301fb15689b5,5470.0,Ivan Rakitić,13.0,Right Center Midfield,46.1,68.7,,,,,,,,,,,,,,,,True,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,29.28515,-1.959546,1.0,Ground Pass,35.0,41.6,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f218cb7-0651-486b-b310-3d5c625ff2e9,898,1,00:20:57.179,20,57,30,Pass,45,217,Barcelona,3,From Free Kick,217,Barcelona,1.696635,,619975b5-4800-421c-8d94-58a3ce4bb329,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,35.3,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,20.218061,-1.0872399,1.0,Ground Pass,44.7,21.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8df4d1a6-0345-4d9e-b642-35ba7741308f,901,1,00:21:01.081,21,1,30,Pass,45,217,Barcelona,3,From Free Kick,217,Barcelona,2.241008,,b8353020-bce7-4d7a-9ec9-270514ac7ac9,5211.0,Jordi Alba Ramos,6.0,Left Back,61.1,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,12.580143,-0.93206465,1.0,Ground Pass,68.6,3.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f77209f5-2cb7-4109-bbaa-609133b447b6,905,1,00:21:03.438,21,3,30,Pass,45,217,Barcelona,3,From Free Kick,217,Barcelona,2.483995,,242133c3-63b8-4217-b6de-acdb6f699ce4,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,70.7,3.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,58266158-04ef-45ce-b3ec-7c6f3ef0f389,5211.0,Jordi Alba Ramos,20.3,0.0,1.0,Ground Pass,91.0,3.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e024b6e-b88c-4aad-9af1-676aa815c5c2,909,1,00:21:08.655,21,8,30,Pass,45,217,Barcelona,3,From Free Kick,217,Barcelona,0.9366,,15659de6-6b6b-4f9a-b81c-30f814255d0e,5211.0,Jordi Alba Ramos,6.0,Left Back,109.9,15.1,,True,,,,,,,,,,,,,,,,,,,,,,,,,2bc568f2-5f06-481c-957c-04feea77f281,5470.0,Ivan Rakitić,17.839283,1.9138203,1.0,Ground Pass,103.9,31.9,38.0,Left Foot,,,,,,,,,,,,True,,,,,,,cf5102d0-3e63-44b4-8799-7867281c517f,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb577acd-92cf-4fc8-b343-ecd40f7fabab,939,1,00:22:18.456,22,18,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,1.395224,,b90e23e7-cf94-4c3e-a3b0-0fa7f978ae00,6593.0,Martín Montoya Torralbo,2.0,Right Back,45.7,74.7,,,,,,,,,,,,,,,,True,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,16.00781,-2.1830575,1.0,Ground Pass,36.5,61.6,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94c2f515-7a66-461b-833a-1f247c024d3b,941,1,00:22:22.306,22,22,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,0.796964,,8248ccd6-0db8-4ddd-bb67-7184cc4d29f3,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,41.8,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,18.900265,-1.019488,1.0,Ground Pass,51.7,46.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29187842-9294-4b34-a692-f4e661a5e007,944,1,00:22:26.690,22,26,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,2.354891,,03f4dec1-44c7-4bf6-9b31-8d755cc91f30,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,52.3,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,27.521809,-1.3954927,1.0,Ground Pass,57.1,14.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
