id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,off_camera,duel,interception,dribble,foul_committed,foul_won,shot,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,out,clearance,ball_recovery,block,substitution,miscontrol,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,dribble_outcome_id,dribble_outcome_name,dribble_no_touch,related_events_3,pass_cross,clearance_head,clearance_body_part_id,clearance_body_part_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,dribble_overrun,foul_committed_advantage,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_switch,block_offensive,shot_end_location_2,clearance_right_foot,ball_recovery_recovery_failure,pass_goal_assist,shot_deflected
ceaba5fd-ed07-4d16-b662-ae9ad02af8e2,2447,2,00:09:00.634,54,0,30,Pass,114,217,Barcelona,1,Regular Play,217,Barcelona,1.868957,,e6ed8750-53ac-4cab-bb01-d54f8d211498,5211,Jordi Alba Ramos,6,Left Back,84.0,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,8.7931795,-1.2706251,1.0,Ground Pass,86.6,5.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6ed8750-53ac-4cab-bb01-d54f8d211498,2448,2,00:09:02.502,54,2,42,Ball Receipt*,114,217,Barcelona,1,Regular Play,217,Barcelona,,,ceaba5fd-ed07-4d16-b662-ae9ad02af8e2,4320,Neymar da Silva Santos Junior,21,Left Wing,86.6,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00c2fd04-f5ac-4691-a8ec-90cab30cd361,2449,2,00:09:02.502,54,2,43,Carry,114,217,Barcelona,1,Regular Play,217,Barcelona,5.106443,,7f678906-a925-46cb-a3cc-3dca8372ce4e,4320,Neymar da Silva Santos Junior,21,Left Wing,86.6,5.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,c401de70-167d-4a11-97c1-fe916e287062,,,,,,,,,,,,,,e6ed8750-53ac-4cab-bb01-d54f8d211498,92.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c401de70-167d-4a11-97c1-fe916e287062,2450,2,00:09:07.297,54,7,17,Pressure,114,217,Barcelona,1,Regular Play,213,Sevilla,0.656405,,00c2fd04-f5ac-4691-a8ec-90cab30cd361,6400,Aleix Vidal Parreu,17,Right Wing,28.0,67.9,,,,,,,,,,,,,,,,,,,,,,,,,,,7f678906-a925-46cb-a3cc-3dca8372ce4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f678906-a925-46cb-a3cc-3dca8372ce4e,2451,2,00:09:07.609,54,7,30,Pass,114,217,Barcelona,1,Regular Play,217,Barcelona,1.5783,,709c10e2-5fa4-4bb2-be70-4c46b3f06c88,4320,Neymar da Silva Santos Junior,21,Left Wing,92.0,8.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,c401de70-167d-4a11-97c1-fe916e287062,5470.0,Ivan Rakitić,13.440238,2.2083452,1.0,Ground Pass,84.0,19.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709c10e2-5fa4-4bb2-be70-4c46b3f06c88,2452,2,00:09:09.187,54,9,42,Ball Receipt*,114,217,Barcelona,1,Regular Play,217,Barcelona,,,7f678906-a925-46cb-a3cc-3dca8372ce4e,5470,Ivan Rakitić,15,Left Center Midfield,84.0,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778d7b61-30fe-4751-9946-f54e87eea50c,2453,2,00:09:09.187,54,9,43,Carry,114,217,Barcelona,1,Regular Play,217,Barcelona,1.5637,,0da0cf89-da20-4ce8-8065-a308cc89f5e5,5470,Ivan Rakitić,15,Left Center Midfield,84.0,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,709c10e2-5fa4-4bb2-be70-4c46b3f06c88,,,,,,,,,,,,,,,84.2,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0da0cf89-da20-4ce8-8065-a308cc89f5e5,2454,2,00:09:10.751,54,10,30,Pass,114,217,Barcelona,1,Regular Play,217,Barcelona,1.039113,,ae2e71a2-8a0d-48a1-bd3a-98ffe6ae8d24,5470,Ivan Rakitić,15,Left Center Midfield,84.2,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,18.879883,-0.78914344,1.0,Ground Pass,97.5,5.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae2e71a2-8a0d-48a1-bd3a-98ffe6ae8d24,2455,2,00:09:11.790,54,11,42,Ball Receipt*,114,217,Barcelona,1,Regular Play,217,Barcelona,,,0da0cf89-da20-4ce8-8065-a308cc89f5e5,5211,Jordi Alba Ramos,6,Left Back,97.5,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787d97c7-ea6f-4611-b5fc-aa627e065597,2456,2,00:09:11.790,54,11,43,Carry,114,217,Barcelona,1,Regular Play,217,Barcelona,2.191187,,84865a68-c4df-4699-bf31-893fcc3b9c9b,5211,Jordi Alba Ramos,6,Left Back,97.5,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,ae2e71a2-8a0d-48a1-bd3a-98ffe6ae8d24,,,,,,,,,,,,,,,94.3,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84865a68-c4df-4699-bf31-893fcc3b9c9b,2457,2,00:09:13.981,54,13,30,Pass,114,217,Barcelona,1,Regular Play,217,Barcelona,1.382544,,f1536f85-17c7-44db-a803-18d32c2d51fa,5211,Jordi Alba Ramos,6,Left Back,94.3,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,18.296448,2.8647945,1.0,Ground Pass,76.7,11.1,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1536f85-17c7-44db-a803-18d32c2d51fa,2458,2,00:09:15.364,54,15,42,Ball Receipt*,114,217,Barcelona,1,Regular Play,217,Barcelona,,,84865a68-c4df-4699-bf31-893fcc3b9c9b,5470,Ivan Rakitić,15,Left Center Midfield,76.7,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfa700cf-7042-430a-b767-4aca8029f8e8,2459,2,00:09:15.364,54,15,43,Carry,114,217,Barcelona,1,Regular Play,217,Barcelona,0.536556,,b0b24240-3250-41f3-9a17-7fe0b8d0bbae,5470,Ivan Rakitić,15,Left Center Midfield,76.7,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,f1536f85-17c7-44db-a803-18d32c2d51fa,,,,,,,,,,,,,,,76.7,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0b24240-3250-41f3-9a17-7fe0b8d0bbae,2460,2,00:09:15.900,54,15,30,Pass,114,217,Barcelona,1,Regular Play,217,Barcelona,1.54199,,93bd5d1f-4de8-4a3d-9d09-a6198e870e99,5470,Ivan Rakitić,15,Left Center Midfield,76.7,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,19.734488,1.6876091,1.0,Ground Pass,74.4,32.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93bd5d1f-4de8-4a3d-9d09-a6198e870e99,2461,2,00:09:17.442,54,17,42,Ball Receipt*,114,217,Barcelona,1,Regular Play,217,Barcelona,,,b0b24240-3250-41f3-9a17-7fe0b8d0bbae,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,74.4,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1eeb1ed8-a4ee-4f57-bde1-4f105f32f33a,2462,2,00:09:17.442,54,17,43,Carry,114,217,Barcelona,1,Regular Play,217,Barcelona,1.27661,,628e9709-5774-4177-89b2-b3bfe8391e2f,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,74.4,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,93bd5d1f-4de8-4a3d-9d09-a6198e870e99,,,,,,,,,,,,,,,75.5,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628e9709-5774-4177-89b2-b3bfe8391e2f,2463,2,00:09:18.719,54,18,30,Pass,114,217,Barcelona,1,Regular Play,217,Barcelona,1.627823,,8253b5df-04a2-4237-bbb4-dcee2b272842,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,75.5,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,32.567623,1.028797,1.0,Ground Pass,92.3,61.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8253b5df-04a2-4237-bbb4-dcee2b272842,2464,2,00:09:20.347,54,20,42,Ball Receipt*,114,217,Barcelona,1,Regular Play,217,Barcelona,,,628e9709-5774-4177-89b2-b3bfe8391e2f,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,92.3,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58dbd684-6886-45d2-9ba1-7bc9ce5ce0b4,2465,2,00:09:20.347,54,20,43,Carry,114,217,Barcelona,1,Regular Play,217,Barcelona,4.609276,,6ed355f5-3c3a-4d18-a0d0-32d0f2eb1dd0,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,92.3,61.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,8253b5df-04a2-4237-bbb4-dcee2b272842,,,,,,,,,,,,,,8ffd0430-86e7-4153-8453-19b23e287643,104.6,61.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ed355f5-3c3a-4d18-a0d0-32d0f2eb1dd0,2466,2,00:09:23.061,54,23,17,Pressure,114,217,Barcelona,1,Regular Play,213,Sevilla,0.479034,,58dbd684-6886-45d2-9ba1-7bc9ce5ce0b4,6841,Víctor Machín Pérez,21,Left Wing,28.0,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e62cbd93-0bf0-465e-9a10-74131cccca25,2467,2,00:09:24.956,54,24,39,Dribbled Past,114,217,Barcelona,1,Regular Play,213,Sevilla,0.0,,6126fac1-6788-4761-83ee-8c8038a0085a,10881,Diogo José Rosário Gomes Figueiras,6,Left Back,16.4,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,8ffd0430-86e7-4153-8453-19b23e287643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ffd0430-86e7-4153-8453-19b23e287643,2468,2,00:09:24.956,54,24,14,Dribble,114,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,e62cbd93-0bf0-465e-9a10-74131cccca25,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,104.6,61.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6126fac1-6788-4761-83ee-8c8038a0085a,2469,2,00:09:24.956,54,24,43,Carry,114,217,Barcelona,1,Regular Play,217,Barcelona,2.692101,,3e0990f6-c325-4951-a925-5c6f16ffc9a0,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,104.6,61.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,5e8477f7-7b70-4dc9-b8c8-0234e8333e0d,,,,,,,,,,,,,,8ffd0430-86e7-4153-8453-19b23e287643,112.2,66.2,,,,,,,,,e62cbd93-0bf0-465e-9a10-74131cccca25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e0990f6-c325-4951-a925-5c6f16ffc9a0,2470,2,00:09:26.608,54,26,17,Pressure,114,217,Barcelona,1,Regular Play,213,Sevilla,1.091201,,5e8477f7-7b70-4dc9-b8c8-0234e8333e0d,6841,Víctor Machín Pérez,21,Left Wing,10.1,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,6126fac1-6788-4761-83ee-8c8038a0085a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e8477f7-7b70-4dc9-b8c8-0234e8333e0d,2471,2,00:09:27.648,54,27,30,Pass,114,217,Barcelona,1,Regular Play,217,Barcelona,1.302339,,3e0990f6-c325-4951-a925-5c6f16ffc9a0,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,112.2,66.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,4ab5cccb-db0a-4911-82a7-cd90838cefae,4324.0,Daniel Alves da Silva,8.692526,-2.739722,1.0,Ground Pass,104.2,62.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ab5cccb-db0a-4911-82a7-cd90838cefae,2472,2,00:09:28.950,54,28,42,Ball Receipt*,114,217,Barcelona,1,Regular Play,217,Barcelona,,,5e8477f7-7b70-4dc9-b8c8-0234e8333e0d,4324,Daniel Alves da Silva,2,Right Back,104.2,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dcfaf60-b83a-4f1b-9ae7-fe9865b0607d,2473,2,00:09:28.950,54,28,43,Carry,114,217,Barcelona,1,Regular Play,217,Barcelona,1.501561,,2aa15778-d060-40f8-a542-e0976e207a39,4324,Daniel Alves da Silva,2,Right Back,104.2,62.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,4ab5cccb-db0a-4911-82a7-cd90838cefae,,,,,,,,,,,,,,fbb416ab-3c7a-4fbf-a9f1-22b6184075a4,98.8,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2aa15778-d060-40f8-a542-e0976e207a39,2474,2,00:09:30.277,54,30,17,Pressure,114,217,Barcelona,1,Regular Play,213,Sevilla,0.62241,,2dcfaf60-b83a-4f1b-9ae7-fe9865b0607d,10881,Diogo José Rosário Gomes Figueiras,6,Left Back,18.4,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,fbb416ab-3c7a-4fbf-a9f1-22b6184075a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
